g_name;population_size;number_of_edges;beta;innovators_perc;centrism;conformism;modularity;m_barabasi;p_rew_erdos;recommender;rewiring;s;max_time;misinformation;epsilon;n_experiments;mu;delta;time;converged;tot_rewiring;simulation_seed;opinion_seed;graph_seed;avg_op0;avg_opf;ndi0;ndif;stdv0;stdvf;clust0;clustf;BC0;BCf;neigh_corr0;neigh_corrf;num_peaks0;num_peaksf;rwc0;rwcf;strongly_cc0;strongly_ccf;propro;prono;nono;nopro;other
fortunato;400;5422;0.0;0.4525;1.0;0.2;0.25000000000000006;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2168;16;14;15;0.4905002868446545;0.4867809536173985;0.26665939942139594;0.05117453820129583;115.46969299344309;115.46969299344309;0.19464788547590925;0.27568337609167765;0.45582804118101306;0.20253577994276625;0.03441293832529482;0.8781411119308034;2;3;0.3283374246442084;0.49598978386500275;1;1;321907;1663;5003761;1632;671037
fortunato;400;5269;0.0;0.5075;1.0;0.2;0.05;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2107;88;86;87;0.49378053523290455;0.48488705610911575;0.3059809699432271;0.06726701315067668;115.46969299344309;115.46969299344309;0.3575720421337515;0.2674353094854145;0.5113228234922585;0.30620176685141565;-0.02597038433032775;0.8482853750558454;3;3;0.259300697918591;0.48743591717848317;1;1;362399;2371;4918034;2705;714491
fortunato;400;5214;0.0;0.54;1.0;0.2;0.25000000000000006;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2085;34;32;33;0.5410023374031212;0.5341416482732153;0.3351374505490202;0.2366118278498011;115.46969299344309;115.46969299344309;0.18887291012761367;0.4151412677844975;0.5881508618724356;0.9072844690905706;0.17461801388582557;0.178701771356291;3;2;0.3190371008275966;0.4409592832752665;1;1;1871814;174;2243048;249;1884715
fortunato;400;5309;0.0;0.49;1.0;0.2;0.45000000000000007;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2123;82;80;81;0.4865911087235418;0.46974003057763325;0.32559977348505076;0.22589678676052768;115.46969299344309;115.46969299344309;0.12435719895172959;0.40666613110673006;0.47815859438226166;0.4606277088591644;0.04814811594364745;0.17196666530270432;1;3;0.32107841131862175;0.4566997221659936;1;1;929541;510;3002765;635;2066549
fortunato;400;5234;0.0;0.52;1.0;0.2;0.35000000000000003;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2093;22;20;21;0.5047745479860792;0.48918774223648254;0.31334285147202157;0.002957907676096054;115.46969299344309;115.46969299344309;0.11125631781617931;0.34473887188593344;0.48093979029440004;0.902307639587111;0.1304847750240536;-0.018984636763758538;3;3;0.3050871066383521;None;1;1;104162;5774;5790656;6060;93348
fortunato;400;5277;0.0;0.4675;1.0;0.2;0.45000000000000007;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2110;124;122;123;0.4610349294484743;0.4519227272301531;0.3273487664952731;0.1961870582828623;115.46969299344309;115.46969299344309;0.07911337728394101;0.3412350108695351;0.5521766811853306;0.8383306849718262;0.01870969723210363;0.19504110490357282;3;3;0.29038153334172767;0.43385859000469285;1;1;2237729;462;1884544;507;1876758
fortunato;400;4825;0.0;0.5075;1.0;0.2;0.5500000000000002;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1930;64;62;63;0.5065008607598906;0.5084441559526689;0.3164927900478222;0.10456525724522377;115.46969299344309;115.46969299344309;0.0619271417732954;0.1187312938428243;0.48722377970541364;0.5514843734604731;-0.010786086405556557;0.8310860562812457;1;3;0.27401996014748287;0.46846180414907385;1;1;3906856;898;1031855;823;1059568
fortunato;400;5203;0.0;0.48;1.0;0.2;0.5500000000000002;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2081;46;44;45;0.5041892617558968;0.5028606103629356;0.3337781912204404;0.13892546104568024;115.46969299344309;115.46969299344309;0.08673744965121116;0.13416031334404366;0.5161567290571418;0.6190026940617369;-0.08968116830722297;0.8030315217501311;1;2;0.30509683275777644;0.5065255011317997;1;1;2120332;272;2542535;381;1336480
fortunato;400;5373;0.0;0.4675;1.0;0.2;0.25000000000000006;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2149;58;56;57;0.47835015903643757;0.4808613746965837;0.3654313380693295;0.21360475863030354;115.46969299344309;115.46969299344309;0.15923007003645484;0.14313413955913065;0.5590305100859944;0.6144511711603535;0.02527893652194256;0.7987707771014573;3;3;0.3072022426754062;0.44018017478451427;1;1;1228101;975;3035818;1070;1734036
fortunato;400;5032;0.0;0.47;1.0;0.2;0.45000000000000007;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2012;100;98;99;0.496215831372613;0.4985258263149834;0.3087317336571891;0.08302416170336081;115.46969299344309;115.46969299344309;0.09242331526729859;0.15587043687369873;0.5345981011422856;0.4439916810868192;0.013097743008271084;0.8504581189866756;3;3;0.2993310297768917;0.5394092616486534;1;1;1478772;907;3367314;994;1152013
fortunato;400;4930;0.0;0.51;1.0;0.2;0.35000000000000003;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1972;28;26;27;0.494708520631539;0.4881970783236054;0.3295979539921324;0.14428166302548787;115.46969299344309;115.46969299344309;0.10173414139443392;0.13583526466104426;0.5170201732818143;0.8464001518502081;0.045813446801234156;0.8418359482564904;3;2;0.2949429207296169;0.5190009959192818;1;1;2675865;388;2013329;399;1310019
fortunato;400;5085;0.0;0.455;1.0;0.2;0.5500000000000002;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2034;112;110;111;0.439187633486427;0.4537365535577451;0.37173424759553725;0.17381772848910304;115.46969299344309;115.46969299344309;0.1308368496707335;0.16004830820647015;0.6047107960006874;0.9565458418154302;0.05001541364422102;0.8185527660678766;2;2;0.3201797222614851;0.49387273701686757;1;1;2950185;390;1757321;374;1291730
fortunato;400;5202;0.0;0.4775;1.0;0.2;0.15000000000000002;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2080;40;38;39;0.46635920176231166;0.46915472303397776;0.3174885308302872;0.21077414812389128;115.46969299344309;115.46969299344309;0.21087731885718047;0.41210387943976506;0.5325597853191222;0.8246640727468126;0.057925247182973545;0.20082108665622667;3;3;0.3116396895623411;0.3752416876501229;1;1;2185446;199;1999811;175;1814369
fortunato;400;5283;0.0;0.525;1.0;0.2;0.45000000000000007;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2113;10;8;9;0.5153642967339027;0.5111295941936023;0.3257890590687709;0.15665635778913156;115.46969299344309;115.46969299344309;0.11330925203524486;0.1356980465397782;0.6233674382963533;0.9624429762553152;0.14992206258417146;0.822051611612356;2;2;0.31822338886860246;0.48927827016821623;1;1;2620581;105;2037561;108;1341645
fortunato;400;4977;0.0;0.4675;1.0;0.2;0.45000000000000007;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1990;76;74;75;0.49419001309701655;0.49933137958709944;0.3057156038156866;0.13364036152517655;115.46969299344309;115.46969299344309;0.0883763683733031;0.13815663098859637;0.48551288979956225;0.3987551943465778;-0.05675977202522001;0.8142692320825964;2;3;0.2963756596246261;0.45117369330359847;1;1;888723;1060;3690714;1117;1418386
fortunato;400;4917;0.0;0.4625;1.0;0.2;0.35000000000000003;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1966;70;68;69;0.4402626044167908;0.43469182175757354;0.31590846851923227;0.2571334797989088;115.46969299344309;115.46969299344309;0.11083910240025319;0.38142358512904395;0.5111445835671409;0.5453778683386573;0.014466702820029414;0.02223633891298739;2;3;0.3081302518163079;0.4236961279727579;1;1;2286873;902;1351499;851;2359875
fortunato;400;4676;0.0;0.505;1.0;0.8000000000000003;0.9500000000000002;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1870;3;1;2;0.48897704042522855;0.4934746062296523;0.2973917675059301;0.09272168281861093;115.46969299344309;115.46969299344309;0.05365511490823906;0.1248939135523231;0.5066649050266561;0.3272523208583452;-0.18363326937525482;0.7899182633774031;3;3;0.26540721596206096;0.4425371814373199;1;1;4294308;1171;703629;1006;999886
fortunato;400;5244;0.0;0.515;1.0;0.8000000000000003;0.8500000000000002;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2097;141;139;140;0.5405983458754762;0.5462518230362673;0.3790784007074908;0.23059691780485359;115.46969299344309;115.46969299344309;0.08342431723076;0.1116893309051643;0.7430400521754157;0.8493287664721357;-0.22514443327866288;0.7557414065214797;3;3;0.2904285231455533;0.4533720745496561;1;1;2304466;156;1944827;258;1750293
fortunato;400;5665;0.0;0.4725;1.0;0.2;0.15000000000000002;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2266;118;116;117;0.47153186231477606;0.5006123700526071;0.32803900093981975;0.24031876721704765;115.46969299344309;115.46969299344309;0.23802479570544793;0.44374068253344745;0.5838738567907419;0.9614934065210884;0.17347616224620482;0.24228869073957962;3;2;0.31554148962899853;0.39294823695732783;1;1;2733234;362;1496697;330;1769377
fortunato;400;5395;0.0;0.4725;1.0;0.2;0.45000000000000007;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2158;130;128;129;0.473347312504571;0.47435547505230974;0.365724768490689;0.1800192113985201;115.46969299344309;115.46969299344309;0.13191182444521687;0.1519589568504428;0.5863949455660348;0.9245809317387355;0.11271906059104991;0.8199121179340162;3;3;0.3164211014647662;0.5060035372307581;1;1;2480950;307;2114258;345;1404140
fortunato;400;5618;0.0;0.5225;1.0;0.8000000000000003;0.8500000000000002;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2247;93;91;92;0.5561691893440702;0.5558271405411429;0.34224095904265023;0.21601793837536945;115.46969299344309;115.46969299344309;0.14514680147420442;0.1373550909634869;0.7178574179518925;0.7713731214416699;-0.4662906812760813;0.7309404274476341;3;3;0.2825054867897755;0.41728851275226225;1;1;2285047;91;1847302;98;1867462
fortunato;400;5202;0.0;0.4975;1.0;0.2;0.45000000000000007;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2080;106;104;105;0.4712317111286778;0.4839432140962184;0.332584530901031;0.1522609213289863;115.46969299344309;115.46969299344309;0.08119226993466568;0.12907469624254153;0.5586564041960086;0.93833606030954;0.01448522688974543;0.8317583707484144;2;2;0.2850954462497887;0.5007516861059179;1;1;2699891;161;2006732;180;1293036
fortunato;400;5440;0.0;0.465;1.0;0.2;0.5500000000000002;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2176;136;134;135;0.4745874495770992;0.479880957616418;0.3413849764674291;0.19857138753004092;115.46969299344309;115.46969299344309;0.0958855437855982;0.38058395653635757;0.5970646601169163;0.9213313931014859;-0.02674318408955333;0.0468298157030735;3;2;0.30487751455927825;0.43660093821084045;1;1;1132032;361;3161357;399;1705851
fortunato;400;5565;0.0;0.46;1.0;0.2;0.25000000000000006;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2066;52;50;51;0.4902484902806452;0.4999319897353349;0.30155710402197883;0.19833924437654152;115.46969299344309;115.46969299344309;0.19398168626721748;0.43962187593275737;0.49825065547172004;0.5307332799503589;0.042776141956531004;0.21976902684484437;2;3;0.3140401809293829;0.44835408487601863;1;1;3259728;525;884379;401;1854967
fortunato;400;5214;0.0;0.54;1.0;0.2;0.25000000000000006;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2085;34;32;33;0.5410023374031212;0.543295970802868;0.3351374505490202;0.15896683595642186;115.46969299344309;115.46969299344309;0.18887291012761367;0.1698138585762682;0.5881508618724356;0.9316058036791008;0.17461801388582557;0.8395186953790436;3;2;0.3190371008275966;0.5260119363618533;1;1;2218119;167;2519565;186;1261963
fortunato;400;5309;0.0;0.49;1.0;0.2;0.45000000000000007;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2123;82;80;81;0.4865911087235418;0.4742467187214121;0.32559977348505076;0.1155499821664003;115.46969299344309;115.46969299344309;0.12435719895172959;0.17887593390285836;0.47815859438226166;0.8976163401084051;0.04814811594364745;0.8604154425062622;1;2;0.32107841131862175;0.5269654819852722;1;1;1201598;700;3799725;769;997208
fortunato;400;5351;0.0;0.5025;1.0;0.2;0.15000000000000002;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2140;88;86;87;0.4827999038284514;0.4822583755555771;0.297642241399202;0.15346796004020605;115.46969299344309;115.46969299344309;0.23069362177123992;0.4303893975362412;0.5149929944963005;0.6204905023240949;0.09461751408104438;0.26478633925462003;3;3;0.3009884193237927;0.4413032470370861;1;1;3087853;901;1282785;782;1627679
fortunato;400;5355;0.0;0.4525;1.0;0.2;0.35000000000000003;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2142;16;14;15;0.4905002868446545;0.4915699652408979;0.268049992864408;0.10638780123273359;115.46969299344309;115.46969299344309;0.19691328917525353;0.5047132781320004;0.45582804118101306;0.29977501779293686;0.0044134752840325996;0.14012334295377896;2;4;0.3370558340854548;0.4574600605002088;1;1;484965;931;4275339;1002;1237763
fortunato;400;5234;0.0;0.52;1.0;0.2;0.35000000000000003;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2093;22;20;21;0.5047745479860792;0.4948965248284269;0.31334285147202157;0.0605786289839259;115.46969299344309;115.46969299344309;0.11125631781617931;0.1744541833880786;0.48093979029440004;0.793941009183186;0.1304847750240536;0.8261585046740705;3;3;0.3050871066383521;0.4871122696969079;1;1;4587102;2384;649845;2396;758273
fortunato;400;5277;0.0;0.4675;1.0;0.2;0.45000000000000007;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2110;124;122;123;0.4610349294484743;0.4479950114126433;0.3273487664952731;0.13540724050658537;115.46969299344309;115.46969299344309;0.07911337728394101;0.10954407412461925;0.5521766811853306;0.9779202785813751;0.01870969723210363;0.8349849998922787;3;2;0.29038153334172767;0.4872487225554963;1;1;2431165;457;2276402;555;1291421
fortunato;400;4836;0.0;0.5075;1.0;0.2;0.6500000000000001;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1934;64;62;63;0.5065008607598906;0.5205496562722262;0.3184812494541597;0.16148375565340284;115.46969299344309;115.46969299344309;0.05863327207868378;0.3039647041409784;0.48722377970541364;0.3251727022732574;-0.03181548557218949;0.17892864614125054;1;3;0.27080229274319456;0.42444668493888427;1;1;3484630;881;820254;822;1693413
fortunato;400;5397;0.0;0.485;1.0;0.2;0.6500000000000001;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2158;46;44;45;0.5017218890551175;0.4990639185641278;0.34318151731374263;0.21521870456919165;115.46969299344309;115.46969299344309;0.07724783605501033;0.3691048476283003;0.5436335740223619;0.7759234169628233;0.013745987978182408;0.062108493430827263;4;3;0.29688952821343123;0.4343157022635318;1;2;1431953;339;2693902;398;1873408
fortunato;400;4975;0.0;0.505;1.0;0.2;0.45000000000000007;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1990;28;26;27;0.4962350242914757;0.5023295970921332;0.3117526063691964;0.17245614091957615;115.46969299344309;115.46969299344309;0.08152770363304458;0.3626446933905212;0.5113626634032366;0.710920316205194;0.11085061391983723;0.23796692429918379;2;4;0.3005916236849315;0.4423110740060337;1;1;2711592;498;1487740;423;1799747
fortunato;400;5477;0.0;0.4575;1.0;0.2;0.35000000000000003;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2190;58;56;57;0.520538858409068;0.5288379444104957;0.30077268747211955;0.2337400719708575;115.46969299344309;115.46969299344309;0.14544137591910233;0.4381458443112331;0.4538455241009191;0.46871411147937314;-0.06289052938440302;0.02670271047254471;2;3;0.30879725160800375;0.4424070485352587;1;1;965433;535;2905680;662;2127690
fortunato;400;5061;0.0;0.47;1.0;0.2;0.5500000000000002;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2024;100;98;99;0.496215831372613;0.5104588758564157;0.3131171462969599;0.18198969526521425;115.46969299344309;115.46969299344309;0.09168805034494375;0.37517593147568035;0.5345981011422856;0.6520144058723276;-0.02335082560577292;0.14777190035713533;3;3;0.29934597750865743;0.44361893572011013;1;1;1262664;316;2925986;383;1810651
fortunato;400;5202;0.0;0.4775;1.0;0.2;0.15000000000000002;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2080;40;38;39;0.46635920176231166;0.4702479865562478;0.3174885308302872;0.1404498222306713;115.46969299344309;115.46969299344309;0.21087731885718047;0.16400938050828157;0.5325597853191222;0.8167838509361779;0.057925247182973545;0.8168404084778487;3;3;0.3116396895623411;0.5124439729252833;1;1;2483483;265;2250811;236;1265205
fortunato;400;5134;0.0;0.455;1.0;0.2;0.6500000000000001;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2053;112;110;111;0.439187633486427;0.4592753783004299;0.3662613659065346;0.2666299729409728;115.46969299344309;115.46969299344309;0.12364410723778088;0.39248457837313305;0.6047107960006874;0.9051372453587412;0.06494219779407992;0.0960979256500078;2;3;0.3191381339208562;0.42795875519618304;1;1;2491063;248;1449510;220;2058959
fortunato;400;5036;0.0;0.505;1.0;0.2;0.5500000000000002;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2014;76;74;75;0.5012589804475204;0.5071355447394914;0.3000650749707771;0.19973321656345994;115.46969299344309;115.46969299344309;0.07369924311013101;0.33519543996470874;0.48090953474549086;0.41504170145461583;0.008481396852477084;0.06465345698376322;2;3;0.30060962400864355;0.4229453637549258;1;1;734196;1850;3143049;1689;2119216
fortunato;400;5237;0.0;0.4625;1.0;0.2;0.5500000000000002;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2094;10;8;9;0.49386772219350916;0.4843481963768664;0.3092869207300983;0.18141002652611335;115.46969299344309;115.46969299344309;0.0794124770939505;0.3634352869359919;0.4967458594430169;0.780311677444881;0.04789096178864635;0.06789559858769438;2;3;0.3042720898285546;0.4285743464619195;1;1;880257;336;3509448;395;1609564
fortunato;400;4917;0.0;0.4625;1.0;0.2;0.35000000000000003;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1966;70;68;69;0.4402626044167908;0.4363666568883251;0.31590846851923227;0.170215411646724;115.46969299344309;115.46969299344309;0.11083910240025319;0.11898400718218179;0.5111445835671409;0.5567221169125133;0.014466702820029414;0.8160989333290067;2;3;0.3081302518163079;0.4499586201868249;1;1;770138;1012;3560425;1140;1667285
fortunato;400;5665;0.0;0.4725;1.0;0.2;0.15000000000000002;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2266;118;116;117;0.47153186231477606;0.47246773662506547;0.32803900093981975;0.1501446842565139;115.46969299344309;115.46969299344309;0.23802479570544793;0.2136622937398563;0.5838738567907419;0.8403456786281217;0.17347616224620482;0.8310773803846021;3;2;0.31554148962899853;0.5364398133583215;1;2;2923173;455;1815339;407;1260626
fortunato;400;5351;0.0;0.5025;1.0;0.2;0.15000000000000002;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2140;88;86;87;0.4827999038284514;0.4730962733865165;0.297642241399202;0.10995600040084921;115.46969299344309;115.46969299344309;0.23069362177123992;0.18554656145652793;0.5149929944963005;0.6408939007470595;0.09461751408104438;0.8346003020129301;3;3;0.3009884193237927;0.5224642981817951;1;1;3102570;1003;1763023;771;1132633
fortunato;400;5292;0.0;0.4875;1.0;0.2;0.05;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2116;4;2;3;0.47872610266447396;0.48667435986586194;0.3091705360924175;0.21353965729931484;115.46969299344309;115.46969299344309;0.33741632819863193;0.5691994076630766;0.5723176211069627;0.9127563757834117;0.17140070742136232;0.20975013886524574;3;2;0.30420325605389403;0.31998913053582295;1;1;2056442;217;2063869;209;1879263
fortunato;400;5440;0.0;0.465;1.0;0.2;0.5500000000000002;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2176;136;134;135;0.4745874495770992;0.48465472484810834;0.3413849764674291;0.1435102060774763;115.46969299344309;115.46969299344309;0.0958855437855982;0.1356001258126805;0.5970646601169163;0.9275371662303614;-0.02674318408955333;0.8208299219495545;3;2;0.30487751455927825;0.48088739396225166;1;1;1590636;235;3196604;315;1212210
fortunato;400;5217;0.0;0.515;1.0;0.8000000000000003;0.9500000000000002;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2086;141;139;140;0.5405983458754762;0.5491537500237048;0.3947499987165368;0.33745825473139873;115.46969299344309;115.46969299344309;0.08126337740696218;0.3828467268514561;0.7430400521754157;0.8626504470206823;-0.3270946937652505;-0.18954160819803093;3;3;0.27874100123080514;0.4156634094588174;1;1;1941783;58;1597184;32;2460943
